842010	35336138
41651	36531412
41651	36108376
41651	36108375
41651	35543090
41651	34817763
41651	34609796
41651	3394166
41651	3378504
41651	34443149
41651	3213366
41651	3159880
41651	3066281
41651	3017133
41651	2655047
41651	2458020
41651	2970047
41651	1874608
41651	188174
41651	188178
41651	2067684
41651	2045944
41651	3095131
98550	34746205
98550	34701631
98550	34861036
98550	34590362
98550	34784768
98550	1676707
98550	1676717
98550	1676713
98550	2602872
98550	1676710
98550	1676708
98550	1676712
98550	1676709
98550	1676715
98550	2572562
98550	2589023
98550	35413326
98550	1676711
98550	2579503
98550	2582794
98550	2545639
98550	1676705
98550	428453
96277	35497578
96277	34700086
96277	34771041
96277	34747857
96277	34747834
96277	34747827
96277	3119638
96277	3017546
96277	2891102
96277	2916088
96277	2822536
96277	2896604
96277	2799006
96277	2712919
96277	2614101
96277	2627275
96277	2597399
96277	2536090
96277	1965370
96277	34531707
96277	34531582
96277	1965390
96277	422098
96277	34522547
96277	1965392
96277	36243551
96277	36243460
96277	1965375
96277	1965395
96277	34534945
96277	1965398
96277	1965378
96277	3417279
96277	2580385
96277	2553565
96277	1965404
96277	1965414
96277	1965383
96277	422130
96277	1965420
96277	2589080
96277	1965385
96277	2589402
96277	422147
96277	1965387
96277	1965386
96277	2549477
96277	422153
96277	1965409
96277	2583679
96277	2562085
96277	1965388
96277	422170
96277	1965410
96277	2572719
96277	2598056
96277	2572284
96277	2601105
96277	2599050
96277	422181
96277	2572700
96277	422184
93381	34697244
93381	34553840
93381	414078
93381	414072
93381	414065
93381	414084
93381	414089
93381	414094
194896	35448018
194896	35158074
194896	34855231
194896	34855155
194896	34841065
194896	35848094
194896	34738485
194896	34678346
194896	34590708
194896	34527043
194896	3280278
194896	3082043
194896	2897174
194896	2892550
194896	2767177
194896	2718353
194896	2431052
194896	2443408
194896	3048114
194896	3048116
1073025	35142593
1073025	34900722
1073025	34521016
1073025	35120284
1073025	3390047
1073025	3275179
1073025	3233857
1073025	3141075
45842	1823427
45842	35398957
45842	1823428
45842	1823430
45842	1823429
45842	1823431
93226	3109391
93226	3109357
93226	3106172
93226	3104629
93226	3104201
93226	3104205
93226	3102795
93226	3098377
93226	3102046
93226	3094313
93226	3093009
93226	3090221
93226	3090220
93226	3081789
93226	2822752
93226	2820009
93226	2801247
93226	2794211
93226	2792137
93226	2786363
93226	2782004
93226	2779948
93226	2776308
93226	2773012
93226	2773011
93226	2773010
93226	2773009
93226	2773008
93226	2773007
93226	2773006
93226	2768240
93226	2768243
93226	2768242
93226	2768241
93226	2768239
93226	2768238
93226	2768281
93226	2767140
93226	2720129
93226	2716144
93226	2716143
93226	2716142
93226	2722189
93226	2722187
93226	2722190
93226	2704001
93226	2722439
93226	2722146
93226	2722143
93226	2722141
93226	2698001
93226	2681112
93226	2673666
93226	2478201
93226	2467481
93226	2462049
93226	2456084
93226	2456013
93226	2456012
93226	2456011
93226	2456010
93226	2451412
93226	2437616
93226	2437614
93226	2463830
93226	2437612
93226	2437611
93226	2437610
93226	2437608
93226	2443252
93226	2443250
93226	2421018
93226	2500873
93226	2500872
93226	2500871
93226	2621345
93226	2621267
93226	2639121
93226	2639074
93226	34925091
93226	34922145
93226	34944631
93226	2451416
93226	2451415
93226	2451414
93226	2451413
93226	2443251
93226	2607093
93226	2848376
93226	34939087
93226	2532109
93226	2641141
93226	2893075
93226	2641231
93226	2992126
93226	2992125
93226	1667840
93226	1667931
93226	1667908
93226	1667876
93226	1667837
93226	1667834
93226	1667791
93226	1667787
93226	1667785
93226	1667621
93226	413382
93226	1667873
93226	1667866
93226	1667854
93226	1667788
93226	1667646
93226	1667884
93226	1667880
93226	1667789
93226	1667786
93226	1667712
93226	1667703
93226	1667688
93226	1667890
93226	1667839
93226	1667734
93226	1667717
93226	1667680
93226	1667656
93226	1667637
93226	1667629
93226	1667899
93226	1667891
93226	1667875
93226	1667827
93226	1667821
93226	1667877
93226	1667824
93226	1667754
93226	1667743
93226	1667713
93226	1667691
93226	1667865
93226	1667829
93226	1667822
93226	1667740
93226	1667728
93226	1667702
93226	1667638
93226	1667695
93226	2821054
93226	413471
93226	413478
93226	1667879
93226	1667736
93226	1667730
93226	1667689
93226	1667673
93226	1667660
93226	1667881
93226	1667859
93226	1667830
93226	1667649
93226	1667628
93226	1667878
93226	1667835
93226	1667746
93226	1667733
93226	1667641
93226	1667825
93226	1667741
93226	1667729
93226	1667658
93226	1667655
93226	1667625
93226	1667888
93226	1667725
93226	1667699
93226	1667650
93226	1667755
93226	1667749
93226	1667747
93226	1667634
93226	1667921
93226	1667897
93226	1667683
93226	1667661
93226	1667922
93226	1667672
93226	1667892
93226	1667874
93226	1667739
93226	1667676
93226	1667624
93226	1667833
93226	1667757
93226	1667720
93226	1667654
93226	1667616
93226	1667750
93226	1667690
93226	1667906
93226	1667813
93226	1667698
93226	1667664
93226	501958
93226	1667918
93226	1667836
93226	1667801
93226	1667797
93226	1667697
93226	1667651
93226	501961
93226	501966
93226	501965
93226	501964
93226	501962
93226	1667619
93226	1667832
93226	1667795
93226	1667778
93226	1667678
93226	1667737
93226	1667677
93226	1667643
93226	1667631
93226	501972
93226	1667826
93226	1667812
93226	1667781
93226	1667692
93226	1667687
93226	1667674
93226	1667648
93226	1667647
93226	1667644
93226	501976
93226	1667807
93226	1667723
93226	1667663
93226	1667639
93226	2592199
93226	1667793
93226	1667766
93226	1667758
93226	1667694
93226	1667903
93226	1667773
93226	1667726
93226	1667696
93226	1667684
93226	1667914
93226	1667898
93226	1667700
93226	1667679
93226	1667669
93226	1667902
93226	1667823
93226	1667777
93226	1667632
93226	1667917
93226	1667636
93226	1667622
93226	1667618
93226	1667844
93226	1667762
93226	1667716
93226	1667653
93226	34929115
93226	502012
93226	1667912
93226	1667856
93226	1667855
93226	1667772
93226	1667771
93226	1667675
93226	34943383
93226	1667929
93226	1667870
93226	1667843
93226	1667784
93226	2593632
93226	1667623
93226	502019
93226	502022
93226	502023
93226	502026
93226	502035
93226	502039
93226	1667620
93226	1667626
93226	1667853
93226	1667780
93226	1667627
93226	1667927
93226	34929114
93226	34975070
93226	34536869
93226	34536406
93226	34537099
93226	34536625
93226	34536123
93226	34535557
93226	1667662
93226	34537100
93226	34536525
93226	34535410
93226	34535172
93226	34536863
93226	34536379
93226	34535612
93226	34535409
93226	1667617
93226	34536622
93226	34536523
93226	34535407
93226	1667815
93226	1667799
93226	502046
93226	34536618
93226	34537090
93226	2437609
93226	2601434
93226	2552371
93226	1667810
93226	1667893
93226	1667851
93226	34533710
93226	34906338
93226	34906330
93226	36255373
93226	34929137
93226	34930224
93226	34536865
93226	2594525
93226	2582259
68431	35646140
68431	35611294
68431	2044376
68431	34552318
44278	35888379
44278	35764446
44278	35756041
44278	35744192
44278	35647886
44278	35629368
44278	35629364
44278	34928857
44278	3287445
44278	36249623
44278	35621992
44278	35598173
44278	35626933
44278	35621431
44278	35539139
44278	1767608
44278	1767618
44278	201979
44278	1767622
44278	201991
44278	202012
44278	202028
44278	202030
44278	202033
44278	202042
44278	35572676
44278	202070
44278	202086
44278	202080
44278	202093
44278	202095
44278	202099
44278	202097
44278	202108
131243	3280118
131243	2767048
131243	2639164
131243	437630
131243	2581571
131243	437634
131243	437637
131243	437642
131243	1761143
131243	1761129
131243	437649
131243	437656
131243	1761146
131243	34457832
131243	437659
131243	437665
131243	1761133
131243	437674
131243	442681
131243	2506089
131243	1761120
131243	437678
131243	2553760
131243	437686
131243	437690
131243	437692
131243	35411471
41200	36311925
41200	35896170
41200	35423108
41200	35266232
41200	34753303
41200	34721488
41200	35875396
41200	34685286
41200	35875392
41200	34515447
41200	34515233
41200	34590300
41200	34515353
41200	3357167
41200	3439249
41200	3270169
41200	3415600
41200	3250084
41200	34783072
41200	3112163
41200	3087119
41200	3081483
41200	3064066
41200	3066011
41200	2952194
41200	3050060
41200	3033080
41200	2878555
41200	2858649
41200	2860235
41200	2848169
41200	2779767
41200	2848171
41200	2848168
41200	2848170
41200	2695016
41200	2848167
41200	2660405
41200	2639156
41200	2848166
41200	2529178
41200	2474695
41200	2848165
41200	2443479
41200	2848164
41200	2848163
41200	2687076
41200	2458014
41200	2848162
41200	1976468
41200	2553861
41200	1976471
41200	1976473
41200	185250
41200	1976475
41200	1976477
41200	1976489
41200	1976478
41200	1976479
41200	185259
41200	1976480
41200	1976482
41200	1976483
41200	1976485
41200	2596669
41200	1976486
41200	1976487
41200	1976490
41200	1976494
41200	1976496
41200	1976491
41200	1976498
41200	2563339
41200	185301
41200	185310
41200	185327
41200	2552759
41200	185335
41200	185339
41200	185341
41200	185343
41200	2589799
41200	185347
41200	2595298
41200	185351
41200	2579101
41200	185353
41200	185365
41200	185367
41200	185371
41200	185375
41200	185378
41200	2551415
41200	36196638
41200	36134194
41200	2589801
41200	185399
41200	2548923
41200	185412
78315	3213404
78315	3213489
78315	3130001
78315	2878349
78315	361583
78315	2553654
78315	2590793
78315	2014920
78315	361584
78315	361588
78315	361589
78315	2014924
78315	361592
78315	3330097
78315	361593
78315	2014910
78315	2014927
78315	2560594
78315	2014928
78315	2014915
78315	2014931
78315	2014940
78315	2014917
78315	34457739
59261	34790250
59261	2898602
59261	2538730
59261	1489665
59261	272522
59261	1489666
59261	1489661
59261	1489664
59261	272544
59261	272549
59261	1489153
59261	272559
59261	2584661
59261	272565
59261	272567
59261	1489154
59261	272573
105092	34701862
105092	3124029
105092	3082279
105092	3030079
105092	2919638
105092	2836998
105092	2762067
105092	2858163
105092	2767441
105092	1924814
105092	1924816
105092	1924809
105092	446665
105092	1924810
105092	446666
105092	1924811
105092	446671
105092	1924821
105092	1924812
105092	1924822
105092	1924823
33358	3197131
33358	3165567
33358	138336
33358	1631869
33358	1631871
33358	138341
33358	138348
33358	138357
33358	138351
33358	138365
33358	1631874
33358	1631872
33358	138369
33358	138368
33358	2586105
44324	34806322
44324	34746055
44324	35415484
44324	35413357
44324	2957105
44324	2896745
44324	2740486
44324	2685478
44324	2538383
44324	2580628
44324	202453
44324	202459
44324	2005082
44324	202463
44324	2044738
44324	2044732
44324	2047902
44324	2005091
44324	2042805
44324	2005088
44324	2046769
44324	202502
44324	202506
39601	36297367
39601	34702246
39601	3397188
39601	3047379
39601	2733762
39601	1554335
39601	178486
39601	178489
39601	178495
39601	178498
39601	178501
39601	178507
39601	178511
39601	178520
39601	178525
39601	178529
39601	178531
39601	178533
39601	178541
39601	178536
39601	178548
39601	178545
791151	36192744
791151	35562316
791151	35536140
791151	35424019
791151	35157224
791151	35114029
791151	34930086
791151	34839965
791151	34720942
791151	34736025
791151	34611603
791151	34611513
791151	34754163
791151	34408359
791151	3414461
791151	3395710
791151	3084589
791151	34497170
791151	2528143
1105075	35348102
1105075	35241764
1105075	35238244
1105075	35156128
1105075	35051392
1105075	34867171
1105075	34806229
1105075	34806206
1105075	34709655
1105075	34709621
1105075	34732882
1105075	34709473
1105075	34709417
1105075	34751149
1105075	34732402
1105075	34618690
1105075	34598843
1105075	34504591
1105075	3388881
1105075	3295607
1105075	3200070
1105075	2981790
647673	36278131
647673	35558213
647673	3210283
647673	3093297
647673	3079924
647673	3076402
647673	3070768
647673	3010017
647673	2962019
647673	2944112
647673	2888016
647673	2992092
647673	2992090
647673	2992089
105286	35558365
105286	35357457
105286	35066918
105286	35025330
105286	3443107
105286	3443774
105286	34476031
105286	34474994
105286	34474788
105286	3367386
105286	35404804
105286	35611722
105286	34886118
105286	34461958
105286	34474934
105286	34476202
105286	34479701
105286	2886205
105286	34474814
105286	2883079
105286	34474808
105286	34474740
105286	2744144
105286	34886119
105286	35412316
105286	35412299
105286	35279283
105286	35609625
105286	34499281
105286	34474661
105286	2988871
105286	34495872
105286	34886120
105286	34499514
105286	34496336
105286	35813826
105286	2994849
105286	35403858
105286	35402973
105286	35402966
105286	35402085
105286	35629085
105286	35298465
105286	447116
105286	35404798
105286	34409403
105286	34409243
105286	34409221
105286	34886122
105286	35416082
105286	35416033
105286	3418056
105286	447121
105286	34886124
105286	2055162
105286	2943023
105286	35764318
105286	3418223
105286	447126
105286	2049481
105286	3317519
105286	3418415
105286	34409435
105286	3418777
105286	34886125
105286	34496573
105286	34473254
105286	34499801
105286	35278630
105286	34495870
105286	34496409
105286	34495921
105286	34496851
105286	34496914
105286	34499123
105286	34499048
105286	34499665
105286	2988963
105286	34499946
105286	35395099
105286	35380067
105286	3029187
105286	34473673
105286	35267026
105286	35265995
105286	35265934
105286	447137
105286	34474913
105286	34886126
105286	34486632
105286	34886127
105286	35386490
105286	34886128
105286	35598282
105286	35158558
105286	35158598
105286	35534872
105286	34886133
105286	34886130
105286	35598636
105286	34886131
105286	35157674
105286	34495863
105286	34745124
105286	34481257
105286	34474254
105286	447140
105286	35381973
105286	34409252
105286	34886141
105286	34496264
105286	35407468
105286	34886142
105286	34499829
105286	34886144
105286	34499462
105286	34499146
105286	447151
105286	35395085
105286	35382837
105286	35382811
105286	35381912
105286	35381893
105286	35381892
105286	35381891
105286	35381890
105286	447158
105286	3169827
105286	34499041
105286	34474281
105286	34496701
105286	34496645
105286	447164
105286	35385639
105286	34499624
105286	34496444
105286	34886150
105286	34465617
105286	447170
105286	35393224
105286	35387412
105286	35380968
105286	35378989
105286	34496046
105286	34499029
105286	34496907
105286	35384595
105286	35382712
105286	35381816
105286	34886152
105286	34499031
105286	34499985
105286	34496227
105286	34886153
105286	34473926
105286	34474057
105286	35413177
105286	35407437
105286	35381750
105286	3388942
105286	34886155
105286	34474059
105286	34499809
105286	34496794
105286	35413170
105286	35398469
105286	35387332
105286	35381726
105286	35380889
105286	34409130
105286	34405139
105286	3418146
105286	2356700
105286	34886161
105286	34886160
105286	34886163
105286	35387338
105286	35386366
105286	35386361
105286	34886164
105286	34499972
105286	34499970
105286	34496782
105286	34496200
105286	34886174
105286	35397565
105286	35388194
105286	34504046
105286	34409262
105286	34409099
105286	34886172
105286	34886171
105286	34499688
105286	34496202
105286	34473489
105286	447178
105286	35393120
105286	35393119
105286	35393117
105286	35385446
105286	34886177
105286	34499383
105286	34496769
105286	34499179
105286	34461384
105286	34496762
105286	2678458
105286	34496146
105286	35393075
105286	35388136
105286	35388112
105286	35385430
105286	35382639
105286	35382638
105286	35238179
105286	34496173
105286	447180
105286	34461483
105286	34461482
105286	34461369
105286	34496309
105286	34886180
105286	34886179
105286	34499939
105286	34499491
105286	34463591
105286	34499486
105286	34496356
105286	34496163
105286	34496352
105286	34886183
105286	2345440
105286	34496757
105286	34496508
105286	447187
105286	34496971
105286	3433422
105286	35407547
105286	35406574
105286	35402928
105286	35398438
105286	35388124
105286	35387311
105286	35387295
105286	35387287
105286	35380860
105286	34409104
105286	3418666
105286	34499936
105286	34886184
105286	35387247
105286	2302174
105286	3418454
105286	35413242
105286	35401131
105286	35393902
105286	35388087
105286	34886185
105286	2345408
105286	34409220
105286	3388957
105286	34886186
105286	35414042
105286	35393882
105286	35387229
105286	34598953
105286	34493032
105286	34474242
105286	35416212
105286	35393868
105286	35388980
105286	35387208
105286	35380790
105286	35335842
105286	35335018
105286	34499734
105286	35404813
105286	35380777
105286	35380764
105286	34886188
105286	35393894
105286	35385353
105286	35384439
105286	35382550
105286	34474269
105286	34886190
105286	35387274
105286	35387267
105286	35380824
105286	34886191
105286	35411390
105286	35396644
105286	35387203
105286	35414076
105286	35387154
105286	34409075
105286	35393836
105286	447177
105286	35388218
105286	35385585
105286	35386457
105286	35381632
105286	35378109
105286	35415855
105286	3418134
105286	35415834
105286	35400281
105286	35398417
105286	34886192
97062	35771623
97062	2767666
97062	2509420
97062	2575617
97062	424662
97062	1591918
97062	35647857
97062	1591922
97062	424667
1116332	3211337
1116332	3211344
1116332	3211343
1116332	3211339
1116332	3211345
1116332	3211346
1116332	3211340
1116332	3211347
1116332	3211348
1116332	3211349
1116332	3211350
1116332	3211354
1116332	3211355
1116332	3211352
1116332	3211353
1116332	34791334
936011	2846597
1044142	34598629
1044142	34480804
1044142	3320014
1044142	3319168
1044142	36286301
1044142	34473770
1044142	3081751
102354	2757011
102354	1795593
102354	1795596
97654	426239
97654	426246
97654	426252
97654	1871897
97654	1871896
97654	426264
97654	1871895
78572	3266913
78572	363599
78572	363601
95322	36506695
95322	35332262
95322	35321057
95322	35291343
95322	35291040
95322	35238136
95322	34555269
95322	34559223
95322	3271138
95322	3271141
95322	3271143
95322	2998971
95322	3036219
95322	2777201
95322	2652431
95322	2478800
95322	1743195
95322	419309
95322	1743192
95322	419320
95322	419327
95322	1743186
95322	3271148
95322	419354
95322	34555427
95322	1743183
95322	419367
95322	1743173
95322	1743165
95322	419381
95322	1743142
95322	1743144
95322	419389
95322	3271151
95322	1743176
95322	3271160
95322	1743175
95322	1743125
95322	34555407
95322	1743169
95322	1743167
95322	34555403
95322	34555402
95322	34555405
158136	2067353
816314	34866073
816314	34498140
816314	3266355
816314	2883291
816314	2663471
1026016	3064049
1026016	3081657
1026016	3064048
31189	34436023
31189	3098905
31189	3095135
31189	2987509
31189	2689292
31189	2504525
31189	1593667
31189	1593664
31189	1593684
31189	1593659
31189	1593668
31189	1593670
31189	1593675
31189	2603176
31189	1593672
31189	125856
31189	34550135
31189	125858
31189	1593686
31189	125863
31189	1593669
31189	125866
31189	1593690
31189	1593682
31189	125872
31189	34550040
31189	125882
31189	2557031
31189	1593666
31189	2543479
31189	1593688
31189	1593685
31189	1593665
31189	1593658
31189	1593662
31189	2604949
31189	125904
31189	125906
93214	34557701
93214	2064715
93214	2050581
93214	1919125
93214	2064191
93214	2064178
93214	2064190
93214	2064157
93214	2064152
93214	2064147
93214	413231
93214	413241
93214	413253
84060	3075035
84060	2780066
84060	2694655
84060	2506679
84060	2478479
84060	2700885
84060	1924325
84060	1924326
84060	1924327
84060	1924328
84060	1924329
84060	386257
84060	2546497
84060	386261
84060	1924333
84060	386266
84060	1924335
84060	386272
84060	35408256
84060	2587846
84060	386281
84060	2583604
102919	35165192
102919	34798211
102919	3427316
102919	3266503
102919	2437346
102919	2419066
102919	2397005
102919	34463021
102919	1802047
102919	442244
84060	2642577
84060	1924337
84060	1924338
84060	386290
84060	1924339
84060	386296
84060	1924342
84060	2581073
84060	1924344
84060	2576525
84060	1924347
84060	1924348
84060	1924349
84060	2451178
84060	386317
84060	2579490
84060	3128258
84060	2581911
31198	36320710
31198	35903323
31198	35657069
31198	35538396
31198	35241239
31198	35228210
31198	35164060
31198	34970595
31198	34970593
31198	34970592
31198	34970591
31198	34970589
31198	34970588
31198	34803296
31198	2881874
31198	2972209
31198	2530116
31198	34769773
31198	2463443
31198	2536351
31198	2456039
31198	2686289
31198	2376003
31198	2683640
31198	125966
31198	1590742
31198	1590783
31198	2543315
31198	2573511
31198	1590744
31198	2547552
31198	2068474
31198	1590777
31198	1590738
31198	2603575
31198	2053305
31198	2603592
31198	2053694
31198	2053666
31198	2603316
31198	2067327
31198	125995
31198	2596817
31198	2045997
31198	2549265
31198	126070
31198	2572539
31198	2069529
31198	1590727
31198	2047707
31198	2047843
31198	2547572
31198	126011
31198	2068058
31198	126017
31198	2063243
31198	2063237
31198	1590731
31198	2049937
31198	2608777
31198	2577153
31198	1590755
31198	1590725
31198	2599660
31198	2059384
31198	2044599
31198	2066373
31198	2066364
31198	2066363
31198	2066359
31198	2066358
31198	2066342
31198	2548440
31198	2868460
31198	2045347
31198	2045345
31198	2045341
31198	2045328
31198	2045305
31198	2054455
31198	2050480
31198	2050530
31198	2050492
31198	2050479
31198	2613445
31198	2584522
31198	2555489
31198	2571274
31198	2059061
31198	2059004
31198	2059000
31198	2058975
31198	2585034
31198	126038
31198	2564314
31198	126041
31198	2556446
31198	126056
31198	126074
31198	126083
31198	126087
31198	126093
31198	126096
31198	126099
31198	2599811
31198	126110
31198	126117
31198	126119
31198	126122
31198	2054048
31198	126134
31198	2043306
31198	2610052
31198	126147
31198	126148
31198	126151
31198	126154
31198	126161
31198	126165
31198	126177
31198	2599042
31198	126181
31198	126185
31198	2549207
31198	126195
31198	126198
31198	126202
31198	126210
31198	126213
31198	126221
31198	126222
31198	126225
31198	126229
31198	126230
31198	126232
31198	126234
31198	126235
35348	2489002
35348	36053174
35348	1705304
35348	1705306
35348	1705305
35348	1705303
35348	1705302
35348	151198
84486	2052837
84486	2052916
84486	2044236
84486	2043717
84486	388464
84486	34542613
70950	34886714
70950	34618297
70950	3020019
70950	2992035
70950	1668545
70950	1668539
70950	1668542
70950	1668547
70950	1668537
70950	327794
70950	2564774
70950	1668540
70950	1668546
70950	1668538
61163	2769821
61163	3433203
61163	1760280
61163	2065639
61163	34542331
61163	2066024
61163	2595804
61163	2042946
61163	1760275
61163	1760272
61163	1847499
61163	34542872
61163	281900
61163	1847494
61163	281908
61163	1847492
61163	281918
61163	281914
61163	1847489
61163	281927
45846	36320569
45846	36296792
45846	35888439
45846	35756072
45846	35744256
45846	35724946
45846	35648948
45846	35629738
45846	35629736
45846	35604123
45846	35274862
45846	35780041
45846	35780036
45846	34784637
45846	34491929
45846	34491928
45846	34491927
45846	34491926
45846	34491923
45846	34491917
45846	35593147
45846	35593033
45846	3364437
45846	35545471
45846	3250378
45846	2866292
45846	35617021
45846	2687024
45846	1927025
45846	2430768
45846	1926815
45846	1926827
45846	35954626
45846	1926830
45846	1926847
45846	209598
45846	1926869
45846	209623
45846	1926946
45846	2603268
45846	1926948
45846	1926961
45846	3388260
45846	2046796
45846	2066935
45846	209646
45846	2045966
45846	1926988
45846	1926992
45846	209651
45846	209654
45846	209658
45846	2062274
45846	1927024
45846	1927022
45846	1927021
45846	1927019
45846	1927018
45846	2585537
45846	1927031
45846	1927034
45846	1927042
45846	3433451
45846	2557063
45846	1927043
45846	34538498
45846	1927047
45846	1926841
45846	34542695
45846	2579163
45846	1927062
45846	2578734
45846	3433453
45846	1927066
45846	1927069
45846	1927070
45846	209690
45846	209691
45846	34409404
45846	1927072
45846	1927073
45846	1927076
45846	209697
45846	1927080
45846	1927077
45846	2066119
45846	1927082
45846	1927085
45846	1927087
45846	1927088
45846	34522877
45846	209719
45846	1927090
45846	2551647
45846	1927094
45846	2551858
45846	209784
45846	209728
45846	209737
45846	1927098
45846	1927099
45846	35386212
45846	1927102
45846	2604766
45846	2584092
45846	1927105
45846	1927106
45846	1926985
45846	2599856
45846	1927109
45846	1927111
45846	1927112
45846	1927115
45846	209801
45846	209803
45846	2564032
45846	2547892
45846	2610165
45846	1927118
45846	209810
45846	3144438
45846	209825
45846	2602817
45846	209835
45846	1927120
45846	1927121
45846	1927122
45846	2546032
45846	1927123
45846	1927125
45846	209861
45846	1927127
45846	35328827
45846	1927129
45846	1927130
45846	209883
45846	209899
45846	209929
45846	209936
45846	209991
45846	35407827
45846	209999
45846	500498
45846	500512
105877	1490727
105877	1490724
105877	1490726
1074002	3142007
725056	35792309
725056	35536054
725056	35176157
725056	34403041
725056	3150185
725056	3056798
725056	2669954
725056	2401755
105253	447053
711438	36432976
711438	34855217
711438	35005287
711438	2400470
181011	34732663
181011	34686184
181011	3017108
181011	35413368
181011	3157192
181011	2891324
181011	2848438
181011	2759362
181011	2720033
181011	2512052
181011	2500454
181011	2270118
181011	2270119
181011	2315014
826217	35093206
826217	34938013
826217	34928214
826217	34928178
826217	34734854
826217	34491605
826217	34459229
826217	3434021
826217	3396381
826217	3308330
826217	3362603
826217	3332018
826217	34928021
826217	2687346
826217	2657467
37522	36320333
37522	34873023
37522	34900120
37522	3439036
37522	2740195
37522	2635067
37522	2569008
37522	2577374
37522	34528077
37522	2613325
37522	2577739
37522	34531456
37522	1734096
37522	1734110
37522	1734114
37522	164103
37522	164112
37522	1734113
37522	1734126
37522	1734100
37522	1734105
37522	34536337
37522	2560219
37522	1734124
37522	1734098
37522	1734121
37522	164120
37522	1734117
37522	1734103
37522	1734125
37522	1734102
37522	1734108
37522	2552676
688973	35443204
688973	35292432
688973	35234612
688973	35326731
688973	34816024
688973	34669018
688973	34588268
688973	34526291
688973	3427746
688973	3395990
688973	34897314
688973	34898287
688973	35326741
688973	2971075
688973	35327731
688973	34897316
688973	35327723
688973	34898289
688973	2689287
688973	2745883
688973	34897317
688973	35327728
688973	35210561
688973	2509519
688973	35326733
688973	34783868
688973	35326740
688973	34897319
688973	2588221
688973	2308779
688973	2308780
39356	35744930
39356	35744870
39356	35633370
39356	35633369
39356	35917195
39356	35629072
39356	35279296
39356	35029520
39356	35867148
39356	177345
39356	1560877
39356	34535177
39356	35857310
39356	177378
39356	177394
39356	177438
39356	177452
39356	177458
39356	177471
39356	177477
39356	177482
35351	35274145
35351	35274122
35351	34751183
35351	151973
35351	34423209
35351	34423038
35351	3443129
35351	3426912
35351	3406062
35351	35902979
35351	2698305
35351	3439635
35351	2290002
35351	3415895
35351	151280
35351	2590123
35351	1711984
35351	151296
35351	151303
35351	151315
35351	3406049
35351	151327
35351	151334
35351	1712000
35351	34531212
35351	151345
35351	151353
35351	151360
35351	1712024
35351	1712005
35351	151365
35351	1711987
35351	1712010
35351	1711936
35351	151392
35351	1711997
35351	151404
35351	1711971
35351	151409
35351	151432
35351	151435
35351	151457
35351	151469
35351	1711954
35351	151482
35351	151485
35351	1711942
35351	151511
35351	1711992
35351	1711948
35351	151551
35351	151536
35351	151581
35351	1711989
35351	151587
35351	151592
35351	1712013
35351	1711998
35351	1711988
35351	151628
35351	151616
35351	1711934
35351	151638
35351	151653
35351	151673
35351	151687
35351	151697
35351	151705
35351	151715
35351	151726
35351	1711970
35351	151735
35351	34481015
35351	34530680
35351	1711991
35351	151742
35351	151747
35351	151757
35351	151765
35351	151769
35351	1711974
35351	151775
35351	1712023
35351	151783
35351	2584274
35351	1712002
35351	151804
35351	151811
35351	151814
35351	1712015
35351	151837
35351	151844
35351	151850
35351	151856
35351	151862
35351	1711980
35351	151869
35351	151880
35351	151888
35351	1712007
35351	151893
35351	151897
35351	151905
35351	2360136
35351	151909
35351	151912
35351	151918
35351	151938
35351	151922
35351	151926
35351	3406036
35351	2579162
35351	151946
35351	151955
35351	151959
35351	151964
35351	2556937
35351	151967
35351	151976
35351	151987
35351	2400910
35351	152005
35351	152013
35351	1711951
35351	152020
35351	152026
35351	152031
35351	152035
35351	152042
35351	2556737
35351	35371153
35351	499548
35351	499553
35351	3406064
35351	499556
35351	499561
35351	1711962
35351	499566
35351	499573
35351	499570
35351	499539
35351	3406057
35351	499576
35351	3406065
35351	499580
35351	499590
35351	34504122
35351	499596
35351	3406047
35351	3406046
35351	3169042
35351	1711929
35351	499606
35351	499607
35351	499609
35351	499611
35351	499613
35351	499615
35351	35094105
35351	2587423
35351	3406044
35351	499619
35351	2560274
35351	499622
35351	499625
35351	499627
35351	3406055
35351	499636
35351	499640
35351	3406054
35351	499643
35351	499647
35351	3406043
93183	2479543
93183	35113180
93183	1662746
93183	412866
93183	1662752
93183	35384071
93183	1662758
93183	1662749
93183	412873
93183	1662751
93183	1662761
93183	412886
93183	2551738
93183	2591129
93183	2554106
93183	2553596
93183	3161422
93183	34700415
93183	1662757
93183	412915
93183	412927
44302	35461114
44302	34797114
44302	34712020
44302	3109049
44302	34791499
44302	202209
44302	202222
725181	36493295
725181	35906038
725181	35906032
725181	35844361
725181	35844346
725181	35828033
725181	35782028
725181	35743247
725181	35680144
725181	35680137
725181	35680134
725181	35680129
725181	35680124
725181	35643269
725181	35643259
725181	35643248
725181	35643235
725181	35558862
725181	35558852
725181	35558846
725181	35558527
725181	35558517
725181	35558225
725181	35558223
725181	35558214
725181	35558200
725181	35558198
725181	35238347
725181	35238324
725181	35238218
725181	35238214
725181	35238210
725181	35238068
725181	35236022
725181	35224281
725181	35216014
725181	35202032
725181	35202012
725181	35192090
725181	35186016
725181	35186013
725181	35170024
725181	35165078
725181	35165077
725181	35165072
725181	35165071
725181	35165068
725181	35156056
725181	35156054
725181	35156039
725181	35151101
725181	35151028
